施設ID,施設名,電話番号,郵便番号,都道府県,市区町村,住所,web,GoogleMap,ランク,カテゴリ,緯度,経度,施設GID,営業ステータス
200811,CASABLANCA,,,,,,,https://maps.google.com/?cid=9511290342972062749&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJoae5VBUPAWARHfxziCzk_oM,
200647,SalondeEtoileサロンドエトワール,,,,,,,https://maps.google.com/?cid=16887299165597138847&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJKyRv_3vPAGARn_8qTR69W-o,
201852,salondefamille,,,,,,,https://maps.google.com/?cid=12390330177631723732&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJnX6ou-l0mIYR1KCKV6ZL86s,
202120,SalondeLumiereサロンデュリュミエール,,,,,,,https://maps.google.com/?cid=12065193402920965702&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJW5CHeyfnAGARRpZ9z3ktcKc,
203253,恋が実る結婚相談室サロンドマカロン,,,,,,,https://maps.google.com/?cid=3594582791315747198&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJ19BKKB97A2ARfnEb-ACG4jE,
201329,Salondenana,,,,,,,https://maps.google.com/?cid=11643776907749599348&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJ74jOGKzvGGARdKhP_mcBl6E,
202129,ONETHEORY北九州サロン,,,,,,,https://maps.google.com/?cid=906850875013069064&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJ47Y4eBzHQzURCPln7RDIlQw,
200810,Salondesoelu(サロンドソエル）,,,,,,,https://maps.google.com/?cid=8911318755894673505&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJj8xfjyDVYkMRYcBgvTFdq3s,
202036,サロンドユニール,,,,,,,https://maps.google.com/?cid=9266799643621512380&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJ3XvW_HP0AGARvNTGoi1JmoA,
201095,縁ゲージ,,,,,,,https://maps.google.com/?cid=6623520129571874090&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJzY8hz_Lbn18RKuXHBXd461s,
201298,婚活サロン felicion,,,,,,,https://maps.google.com/?cid=2469578061342893231&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJj6FXwQCZnGgRr-Rwkym0RSI,
201186,HauoliOhana,,,,,,,https://maps.google.com/?cid=2909131483878334587&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJo-sevbrK9YsReyB53atPXyg,
202510,イグレックマリアージュ,,,,,,,https://maps.google.com/?cid=6866003681274005670&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJj4D9mTnvGGARpojccPjxSF8,
201934,縁結びsalonくるみ,,,,,,,https://maps.google.com/?cid=10901568498330514188&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJy1PluQSNGGARDDOUTcomSpc,
201531,ラポルテ,,,,,,,https://maps.google.com/?cid=13234153521694643279&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJYcPaljTzAGARTxSYq4Ioqbc,
201570,レッツマリー,,,,,,,https://maps.google.com/?cid=3442133030465767074&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJd46ipCWrGWARogaNBsHpxC8,
201949,レヴィー,,,,,,,https://maps.google.com/?cid=5048694077684470567&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJJzJSV_HvGGARJ1MAuIOQEEY,
202130,ワンバイワン（OnebyOne）,,,,,,,https://maps.google.com/?cid=7550681899841234045&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJdchYZY7zGGARfSQCxC5pyWg,
202927,サロンすずらん,,,,,,,https://maps.google.com/?cid=6588925059874410358&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJ6cly8npKGmARds97rW6QcFs,
201338,SameSide（セイムサイド）,,,,,,,https://maps.google.com/?cid=15824785861965449061&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJmRd0DADjAGARZQcT7eXunNs,
202119,Sandrieil,,,,,,,https://maps.google.com/?cid=5685863928994629814&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJXXN3-Sw8bm0RtojuUB4_6E4,
201326,算命marriage,,,,,,,https://maps.google.com/?cid=3029438975649844344&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJy9KgpbHzGGAReAxVnLK6Cio,
201371,サンテマリアージュ辻堂,,,,,,,https://maps.google.com/?cid=9500018444567885280&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJC94sxzxRGGAR4LUgLHHY1oM,
201342,サンティエ,,,,,,,https://maps.google.com/?cid=14103311321597467497&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJeSzKpt33GGARaduPqOwGucM,
201533,サントーシャ,,,,,,,https://maps.google.com/?cid=9256768443780792434&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJV3VXWQB7A2ARcoCZ69qldoA,
201746,サンゼンオークマリッジクラブ,,,,,,,https://maps.google.com/?cid=9567014139572072211&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJ49zz48rfGGAREy9V9qvcxIQ,
203467,ひまわり会,,,,,,,https://maps.google.com/?cid=6379721238572609337&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJ3zven08pC18ROa8iT6pSiVg,
203468,札幌サン倶楽部結婚相談所,,,,,,,https://maps.google.com/?cid=3925657154360657994&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJL3i0t-QpC18RSkijA2K8ejY,
201922,ササエール結婚相談所,,,,,,,https://maps.google.com/?cid=5019837504433309517&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJE0RBwEL9ml8RTUfuMZ0LqkU,
201337,泉州ブライダルセンター,,,,,,,https://maps.google.com/?cid=16238496087503274512&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJATpFsDLJAGAREAI0Bii6WuE,
201812,SC-Bridal,,,,,,,https://maps.google.com/?cid=5854639891955672431&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJffeF768IAWARb2XZZ_bbP1E,
201813,,,,,,,,https://maps.google.com/?cid=1195984292698421268&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJ3xke9mJyAWARFHg8q2D9mBA,
202928,サイプレス,,,,,,,https://maps.google.com/?cid=13615688124759600130&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJXbUWI6SNGGARAuzM4DWk9Lw,
202543,シークフォース,,,,,,,https://maps.google.com/?cid=614058040002341627&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJG4mmubtbGGAR--rPsYiShQg,
202504,成城マリアージュ,,,,,,,https://maps.google.com/?cid=792730695428079603&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJ9xxTjmjxGGAR8_-JD15YAAs,
201213,成婚サポートえい縁,,,,,,,https://maps.google.com/?cid=1482366178246819062&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJdzgnU_gNImAR9nx0aS9skhQ,
200809,良縁の神様,,,,,,,https://maps.google.com/?cid=10739624388582703288&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJlwQJGOqbA2ARuACY_nrPCpU,
200645,良縁の恵,,,,,,,https://maps.google.com/?cid=16225046007802530653&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJnbXDcpWbA2ARXYtwT2HxKuE,
203255,結婚恋愛相談所ザイル,,,,,,,https://maps.google.com/?cid=14370645422928355864&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJw8Cojaz1QDURGOK8it_Jbsc,
201079,セジュール,,,,,,,https://maps.google.com/?cid=727207652414613459&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJ2VMw05nHQzUR02ceyIGPFwo,
200644,SelectMarriage,,,,,,,https://maps.google.com/?cid=7498076695963799633&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJR2ieAtAdAWARUZCOSQeFDmg,
201811,SeMarier唯【セマリエゆい】,,,,,,,https://maps.google.com/?cid=16931176578565948917&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJoXoCULnvHmAR9UXWmmSf9-o,
201049,京都の結婚相談所 千乃鶴 senno-tsuru,,,,,,,https://maps.google.com/?cid=15311233632687289979&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJ4RXVZuGnkYcRe_ZW1d1tfNQ,
201332,SENSE-eye,,,,,,,https://maps.google.com/?cid=15910718841475991565&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJOyYQMN0yY4oRDYhK23w6ztw,
202929,SentDIEM,,,,,,,https://maps.google.com/?cid=6912834523185548733&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJ_Z38Wd7pGGARvQ2IgV9S718,
202404,マリッジサポートセレナ,,,,,,,https://maps.google.com/?cid=3390318515223472319&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJW0Zcd6WZBGARvyhTF7rUDC8,
200642,セレナマリアージュ,,,,,,,https://maps.google.com/?cid=3097584573990972333&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJQcHUI0ONGGARrSt2IsLU_Co,
201513,再婚活相談所セレネス,,,,,,,https://maps.google.com/?cid=7250261933725962090&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJE7kdUgDDj18Ras9FsNAanmQ,
201020,ブライダルアプローズ,,,,,,,https://maps.google.com/?cid=3088978657223607768&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJiX0ccCbLImAR2IWT_rhB3io,
200641,世田谷マリッジサロン マリトワ結婚相談所,,,,,,,https://maps.google.com/?cid=3682011432440741576&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJv1ii_pnzGGARyL6OweMhGTM,
203257,結婚相談所・世話焼きおばさんの縁結び,,,,,,,https://maps.google.com/?cid=11957183009893346313&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJjVblMuCNGGARCWwHe5hy8KU,
200808,ShoesforMariage,,,,,,,https://maps.google.com/?cid=1744573412836657114&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJDzrGPDxdlCER2ke4nEb4NRg,
203259,ShantiHeart福岡,,,,,,,https://maps.google.com/?cid=16235484513975602290&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJE1fAxRzRQzURcgzfayUHUOE,
201669,SHAPEOFLIFE(シェイプオブライフ）,,,,,,,https://maps.google.com/?cid=12465642448726891300&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJhbHtLiXTBGARJJtl5cLb_qw,
201382,シェアライフ,,,,,,,https://maps.google.com/?cid=3300089614522984205&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJg4SJciiTHmARDSeZEAVGzC0,
201362,シェルリング,,,,,,,https://maps.google.com/?cid=13656340829465577592&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJd8vAPu7_UzUReIj1R6ERhb0,
202032,シェリールピナス,,,,,,,https://maps.google.com/?cid=16192562636380259287&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJ_67FcLvLHWAR10O1CO2Jt-A,
200640,大人の結婚応援サロン,,,,,,,https://maps.google.com/?cid=11440508113917365873&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJ70pHdfHdGGARcc4E5IPZxJ4,
201620,しあわせ物語,,,,,,,https://maps.google.com/?cid=10084519006744394474&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJlSiuyHYgbywR6rqsR5to84s,
203469,しあわせの扉,,,,,,,https://maps.google.com/?cid=4765353693843160912&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJnegrIEd9A2ARUP-dxu_vIUI,
201359,ながのシアワセロード,,,,,,,https://maps.google.com/?cid=5721457960200205774&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJrY8WEuKHHWARznUQg7OzZk8,
202188,しあわせ相談倶楽部,,,,,,,https://maps.google.com/?cid=3275997140719122643&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJDwRZiJmNGGAR0zjC4Qqudi0,
202930,幸せの紡「TSUMUGU」,,,,,,,https://maps.google.com/?cid=7116968435162902131&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJhUhVJGphA2ARc26NnxWNxGI,
202841,藤枝シバタ事務所,,,,,,,https://maps.google.com/?cid=9401362970517914996&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJ0cuTnHBLGmARdEU7ps9ZeII,
202345,NPO法人キューピットクラブ,,,,,,,https://maps.google.com/?cid=16382615743369319561&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJE740VjhyAWARiRRAQzi-WuM,
203262,滋賀県仲人協会,,,,,,,https://maps.google.com/?cid=10843348296015639052&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJm3l89lgMAWARDHLZH9NPe5Y,
203470,しごとびと,,,,,,,https://maps.google.com/?cid=5319071481356023080&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJdUIX6O9hGGARKPUipVQj0Uk,
202118,SHIHO千葉,,,,,,,https://maps.google.com/?cid=9351376374273994388&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJkxIv0ESDImARlO6URUTDxoE,
203263,しましまマリッジ,,,,,,,https://maps.google.com/?cid=17241980225987765196&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJt0NRsaFdGGARzGNP4qnRR-8,
202731,品川たまむすび結婚Lab.,,,,,,,https://maps.google.com/?cid=4641935616562978099&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJy9TpltF6VoURM114Z9l3a0A,
200639,シャインマリアージュ,,,,,,,https://maps.google.com/?cid=14671334126863668344&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJ_-3Mm_xxA2AReFTGBKgMm8s,
201322,ShineMarriage,,,,,,,https://maps.google.com/?cid=11509747769484994756&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJtX9UvmL_GGARxGh_dp3Wup8,
201499,新函館北斗結婚相談所,,,,,,,https://maps.google.com/?cid=15145663740724659251&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJFe_r4jj1nl8RM0RoUe00MNI,
202571,shinmee(シンミー),,,,,,,https://maps.google.com/?cid=16060249090445623195&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJBRKLJs3JAGARmz9N-HR34d4,
203264,ブライダル大阪北,,,,,,,https://maps.google.com/?cid=5875639224063340160&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJzcKpJwLnAGARgK6lar52ilE,
200638,SHIROブライダルサポート,,,,,,,https://maps.google.com/?cid=7066261825002679780&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJIwWOn6YLUzUR5C0w8bBnEGI,
202518,しろはと縁結びエージェント,,,,,,,https://maps.google.com/?cid=11422305778649939682&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJ9fJazG89pwoR4j5SdJYuhJ4,
201318,シロクロ,,,,,,,https://maps.google.com/?cid=174374207827728073&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJ657TWT6LGGARydaPC2uAawI,
200637,静岡婚活サービス結い,,,,,,,https://maps.google.com/?cid=13114838263191085524&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJu95Sz_lJGmAR1KE0POpDAbY,
200807,婚活エージェント インディー,,,,,,,https://maps.google.com/?cid=3688959083844117632&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJ8Vdgr6loCgQRgKR6573QMTM,
203265,静岡県仲人協会,,,,,,,https://maps.google.com/?cid=9315105508044146010&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJ20zN9fZJGmARWoVBJBvnRYE,
203266,松竹梅企画,,,,,,,https://maps.google.com/?cid=9490447229779052244&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJAQAA0EG3WjUR1AaSEnnXtIM,
201082,ショウケイサポート豊能川西,,,,,,,https://maps.google.com/?cid=8868945372874564969&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJZShoQuf3AGARaWWIstPSFHs,
203267,湘南縁つなぎ結々,,,,,,,https://maps.google.com/?cid=8559839162102503338&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJKWt7u6BTGGARqteYr12oynY,
203471,湘南結婚相談室,,,,,,,https://maps.google.com/?cid=14687275936531509740&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJkR59fLB6MogR7HEa06Wv08s,
202931,湘南結婚相談所ピュア,,,,,,,https://maps.google.com/?cid=4710067494162199053&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJaXCVN8pTGGARDfKmUW6FXUE,
201588,サインズ【Signs】,,,,,,,https://maps.google.com/?cid=6358439801637969651&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJjy4ELa7nAGAR8x5Wpk-3PVg,
201290,ハウオリ,,,,,,,https://maps.google.com/?cid=1989750346614805543&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJSw8ThqJnIaERJ5Sv6WUDnRs,
203472,シンシアブライダル,,,,,,,https://maps.google.com/?cid=18369913860641652582&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJ-Vku9eQPHWARZv8RClQL7_4,
203272,Marriagesalonsivaresvaleo,,,,,,,https://maps.google.com/?cid=9854160357582094390&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJIaxRmMpZmG4RNsBquaICwYg,
200636,仙台結婚センター,,,,,,,https://maps.google.com/?cid=7764743573926622513&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJ0XS_K5Apil8RMbXkHyTpwWs,
202624,ＳＫプランニング,,,,,,,https://maps.google.com/?cid=3774074045182478801&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJg-G3owk3GmAR0YkfI1k0YDQ,
202849,トップウェイ-TOPWAY-,,,,,,,https://maps.google.com/?cid=8964718355635897459&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJayuvJGhtUzURcwQa69gTaXw,
202424,スマリード,,,,,,,https://maps.google.com/?cid=13596396100676065466&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJJwYh41HVTSURuphNfjcasLw,
200635,湘南婚活サロン プリズムの詩,,,,,,,https://maps.google.com/?cid=10202063578136389895&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJHWd3mN37XikRBynFfsUClY0,
202029,スマイルエージェンシー,,,,,,,https://maps.google.com/?cid=16447982905415048793&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJi706VgOLGGARWR72rE75QuQ,
202932,スマイルカップル,,,,,,,https://maps.google.com/?cid=4704914257174240199&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJs5iUGemrGWARx5uK1ZY2S0E,
201094,スマイルリンク,,,,,,,https://maps.google.com/?cid=8433406377958107290&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJgTuwaXJUZAcRmui0LGt6CXU,
201330,アラフォー向けスマイルマリッジ湘南,,,,,,,https://maps.google.com/?cid=4518134222334691083&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJ7wgEA4RPGGARC4fLGSOjsz4,
202438,スマイルOSAKA結婚コーチングパートナー,,,,,,,https://maps.google.com/?cid=7257954187213036538&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJRV9JZmeXsi4R-lvkBOFuuWQ,
202758,,,,,,,,https://maps.google.com/?cid=4807351300941511206&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJq0IxrzQYOqwRJnohq4kkt0I,
202601,スマイルツリー,,,,,,,https://maps.google.com/?cid=9974546178322472700&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQABgEIAA,,,,,ChIJz0H_xQU1GmAR_B6k2ua0bIo,
